id lng lat
18164 37.526103049157086 15.357765977351617
18165 37.70332790660015 15.101379505903855
18166 37.78653671563934 14.96639537928155
18167 38.26794920498436 15.578092659833127
18168 38.05074449596021 15.368361244580845
18169 37.88636747486531 15.10632888870311
18170 37.80580351725623 14.982541553445532
18171 31.33059305592778 14.965867726531073
18172 31.06327485107851 15.001178248591765
18173 31.343361645791063 14.964137025509588
18174 33.2464263550035 14.929881808949775
18175 32.88464634027351 14.94671393168942
18176 32.72102216078414 14.950206992897485
18177 32.707649316474374 15.061805549619425
18178 36.80080950284228 14.92783451627799
18179 37.18041997665199 15.221304423028082
18180 36.92814869810414 15.01708170249055
18181 29.730963137011774 14.919370966160633
18182 29.834350082243006 14.953267378850141
18183 29.87825263482175 14.973645328072841
18184 29.9401540452607 15.016195245869767
18185 30.353473992541975 14.910801885493225
18186 31.286601351053577 14.886930875062463
18187 30.33193876029766 14.882255871693427
18188 33.449792646619606 14.877992437469691
18189 33.61085122116361 15.13792473540058
18190 33.47488406486917 14.982615424830634
18191 33.81377175130272 15.233092185473332
18192 33.543055853417805 14.977423321766109
18193 38.35478354070327 15.481395016784083
18194 38.36475869197739 15.36731649213495
18195 38.280499867014576 15.221863734943506
18196 38.29357553700638 15.119857905224901
18197 38.31617069098475 14.981254080734438
18198 38.31744854055215 14.876261736448207
18199 39.2850481199514 14.98427225446709
18200 39.06632782190548 14.973275971147478
18201 38.8036257247958 14.951293957563387
18202 38.50170652352113 14.898845274167805
18203 40.30644615671892 14.924362561179965
18204 40.31317220211617 14.87086912533849
18205 26.705451217102173 15.97848611993605
18206 26.618319707065318 15.987909998059294
18207 26.566542035059676 16.01673039128931
18208 26.53661658123731 16.02152147826345
18209 26.4876422536314 15.997122815082285
18210 26.37609292046576 15.96770089771669
18211 26.22932843061752 15.877641126268452
18212 26.177639910907196 15.86290906147565
18213 26.0796120092105 15.88912285011846
18214 25.940930660811652 15.837792790553799
18215 25.892035579690486 15.803695869819173
18216 25.886894463989158 15.723830349509774
18217 25.908736776361994 15.653736958138866
18218 25.87094610892331 15.595526306708276
18219 25.830441249380343 15.515491937518707
18220 25.939801398403294 15.329547108257104
18221 25.95891961286114 15.281245775480153
18222 25.804824823168893 14.983016440920945
18223 25.734236016833933 14.960918343731745
18224 25.612255865106597 14.856337568590883
18225 25.597288185290196 14.832023329849727
18226 29.296781552607115 14.831337381274137
18227 29.589557690698072 14.87086912533849
18228 29.26942170373012 14.829237323327366
18229 31.255843809140803 14.844855844740874
18230 31.23770626993241 14.824171856922932
18231 29.011107880716242 14.809355367690047
18232 37.62548804690606 14.806411065342498
18233 37.55822759293257 14.921143879402196
18234 37.47614804630173 15.080600540590773
18235 37.417426401065484 15.205601477174413
18236 37.68519036739161 14.88156992311784
18237 28.885046535021768 14.801018454232779
18238 30.671272208208194 14.799730981521686
18239 35.8227890106919 15.147749629614133
18240 35.8765973738706 15.05013387077928
18241 35.96055902451546 15.010960930585238
18242 35.99820110479511 14.962374665323008
18243 35.994793505948756 14.887374103372853
18244 36.000994543384266 14.798770653515877
18245 36.00182663147468 14.792407161345292
18246 29.648279335934312 14.747356169511209
18247 28.02538066791917 14.736412651466658
18248 28.148638669213767 14.755334279098092
18249 28.28459591969762 14.755566446308308
18250 37.82772507611381 14.899647306348502
18251 37.92711007386264 14.7341542976947
18252 38.29070285193249 14.872958630230354
18253 38.05044732164212 14.784882833123778
18254 40.33199324225606 14.722683126899746
18255 40.33160691564266 14.696469338256938
18256 26.75721898329738 14.695910026341439
18257 26.941546306940523 14.882984032489025
18258 27.283683099250794 15.171947784750179
18259 27.36243429352002 15.266513710687354
18260 27.468238256537724 15.484624251616907
18261 27.51448848622877 15.52342783488559
18262 27.72126237669123 15.586830589380703
18263 27.8198152863498 14.740116773774897
18264 27.634883708260045 14.805007509026296
18265 27.525899980039775 14.811371001196807
18266 27.425613553526375 14.80447985627582
18267 27.13486810660834 14.685124804122077
18268 26.683767397698954 14.683267466440503
18269 26.665550612005823 14.682338797599643
18270 36.791359359529885 14.921228303842282
18271 36.57181687920414 14.793567997396293
18272 36.410688963985976 14.78785879463635
18273 36.3196941878152 14.758669044480971
18274 36.3019330694095 14.713100952951391
18275 36.30072456051641 14.667448436981728
18276 33.246198521359716 14.666846912846227
18277 33.39402293294215 14.774171482289445
18278 33.43725189040011 14.837247092079275
18279 25.400717279745503 14.666277047875745
18280 25.55421772080171 14.658552211608963
18281 26.174460145704625 14.65682151058748
18282 25.98832005872163 14.652431439703651
18283 36.299743885266956 14.627589548212095
18284 39.435814557282036 14.84449704087057
18285 39.456755440890305 14.739831841289618
18286 39.4947640361622 14.6265447957662
18287 36.24585627560351 14.6191787633698
18288 37.67891998928194 14.60810860866516
18289 37.67914782292572 14.615358557456453
18290 37.63319476755276 14.793335830186152
18291 37.89536195088999 14.721152933923381
18292 36.02669021608046 14.58741406779216
18293 36.04981037802056 14.58854324467814
18294 35.46494160277014 14.58017467205585
18295 35.40984548421332 14.834672146657017
18296 35.358909806108656 14.919571474205826
18297 35.1752560775863 15.0849906114746
18298 35.12719308455553 15.198921393353604
18299 29.56598186147026 14.575826813392101
18300 31.063581931207175 14.575140864816513
18301 30.904038945684935 14.633953040382606
18302 30.79181601739851 14.725743512852402
18303 31.19122820659757 14.771111096336789
18304 31.130842385180518 14.648853954055577
18305 35.46698219975364 14.570750793932685
18306 35.74660342136791 14.574096112370619
18307 29.562356334790696 14.568260272950509
18308 40.3296455651439 14.555860433314772
18309 39.52370881473512 14.5548473400339
18310 23.58766667145453 14.61982249972531
18311 23.694005548244544 14.655291317611189
18312 23.79723400050615 14.665601652355138
18313 23.95791615424732 14.613300711729686
18314 24.221440433636833 14.624455290874335
18315 24.354604245531384 14.617933502878714
18316 24.643081261821994 14.556504169670282
18317 24.770796877886696 14.554731256428791
18318 24.819701864818438 14.559838935053232
18319 25.0527756824237 14.723126355210137
18320 25.14073928055096 14.719823248992208
18321 25.166890620534723 14.718820708766394
18322 25.30572055609247 14.675901434044103
18323 30.3097893677963 14.788819122642233
18324 30.233465097123975 14.687172096793862
18325 30.11927091252822 14.607306576484463
18326 29.996755847028567 14.563711906241567
18327 29.65160768829579 14.553929224248094
18328 37.56373522362615 14.728677262144968
18329 37.5400801479136 14.69888598785401
18330 37.4321662472381 14.537455905378755
18331 40.32934839082581 14.531345686528423
18332 31.157518733126015 14.517616161961513
18333 22.91489373294031 14.517215145871202
18334 22.8233739488078 14.789990511748218
18335 22.639730126096012 15.408294004735582
18336 22.64464340815355 15.480951788473691
18337 22.663157368164775 15.558495636681085
18338 22.757322003727545 15.718870413655464
18339 22.75120021277677 15.81802691852166
18340 22.740165139768457 15.84704781979687
18341 22.389350857372616 16.180935927232017
18342 22.2058457160093 16.332066228018384
18343 22.055307112322453 16.427750777786482
18344 21.874833149002658 16.52803645953866
18345 21.664354485375757 16.620745047794262
18346 23.066799338490014 14.55936404757782
18347 23.18598605162805 14.613342923949691
18348 23.436137486707658 14.607749804794853
18349 32.32719684876354 14.714029621792179
18350 32.31949012811684 14.50311626437893
18351 37.4059356607696 14.498093010194573
18352 31.215338949597832 14.496393968338037
18353 31.224937680069125 14.49290090713005
18354 36.377435157802 14.515041216539254
18355 36.4149979915969 14.488310328201026
18356 40.32866488989445 14.486009762209061
18357 31.261965600091575 14.47928746616817
18358 40.32926914434107 14.475868276345208
18359 39.52968201852685 14.46874496421408
18360 39.530058439329686 14.522966560851152
18361 39.53020702648859 14.538669506704819
18362 36.44930181370435 14.463753369194674
18363 37.37948714646789 14.458476841690137
18364 37.31131535791926 14.421878846918279
18365 32.3174495311332 14.447965998900997
18366 32.321758558744264 14.401194859100336
18367 40.320423255475305 14.400783289954965
18368 22.317771469977775 14.399263650033658
18369 22.480791395020532 14.424622641220708
18370 40.80955237127773 14.951177873958276
18371 40.7728909662474 14.918326213714739
18372 40.64645319975024 14.892882798087603
18373 40.62219386959107 14.823401483907256
18374 40.62620572288404 14.55932183535774
18375 40.61910325668382 14.363794832147855
18376 37.24624408808845 14.386821598177841
18377 37.10635423079651 14.303726843035616
18378 40.31263728834386 14.333402033721393
18379 40.27983914944745 14.302597666149635
18380 36.51785002305582 14.41499825505235
18381 36.626833751275946 14.288393254107312
18382 36.638324491571964 14.27832563962856
18383 36.67383682257252 14.247173021241483
18384 36.7114789028523 14.203325077678407
18385 36.713212419707276 14.172858407866917
18386 31.83270868942657 14.269788218126179
18387 31.93315360890973 14.24060902102578
18388 32.11785735335557 14.220959232598677
18389 32.16123489797258 14.208802113228137
18390 32.21285407700874 14.147615500284976
18391 32.32379915572776 14.380057089916946
18392 37.35689199248939 14.142096252515168
18393 37.3865202719938 14.144755622377511
18394 32.21912445511856 14.141378644774555
18395 32.20816862859498 14.137706181631337
18396 37.70340715308488 14.117296573243616
18397 37.71240162910956 14.215081180958562
18398 37.68019783884933 14.399907386389243
18399 38.02285963912148 14.122256509097927
18400 38.09103142766997 14.117022193813398
18401 38.01386516309667 14.589714633784201
18402 38.06465225404242 14.477039665451269
18403 38.102442921481114 14.384046144710464
18404 38.09186351576037 14.147045635314495
18405 37.5250431274229 14.156954953968057
18406 37.67369962709572 14.116821685768203
18407 33.16034486089026 14.090365176860194
18408 32.978434555033445 14.105382174138276
18409 32.736514848562415 14.09628544072039
18410 32.687768354600294 14.108526984531016
18411 32.62814528059948 14.104780650002771
18412 33.199413377896356 14.303283614725226
18413 32.545461479522025 14.087832443658016
18414 38.3111088217683 14.100147858853743
18415 38.61567287447309 14.087230919522511
18416 38.318359875127435 14.80203154751365
18417 38.39892383273637 14.601386312624346
18418 38.48084488639773 14.361937494466206
18419 38.591185710670146 14.158041918634032
18420 38.77257100856508 14.080624707086727
18421 32.46829521494872 14.072013414199242
18422 36.752588016841884 14.068953028246586
18423 40.61486356974706 14.244914667469525
18424 40.600202970059186 14.066177574779207
18425 32.296369966176606 14.065977066734014
18426 39.0762336325053 14.089921948549804
18427 39.52605649184729 14.065364989543452
18428 39.546462461683106 14.065164481498336
18429 35.41498659991478 14.2528083526164
18430 35.437423260923524 14.094913543569138
18431 35.43145996294238 14.062832256341274
18432 39.936355166895616 14.061143767539793
18433 40.03693876772711 14.060056802873893
18434 40.185525926725774 14.21355098798227
18435 40.0634665285137 14.078978430505332
18436 40.01592854344467 14.045124230035903
18437 32.165018917621765 14.044638789505507
18438 36.70044382984399 14.034328454761482
18439 22.460157591540785 13.985699977279248
18440 22.700333875346274 14.128535576828352
18441 22.973773871146175 14.262179465464506
18442 23.410293226852428 14.43130272504152
18443 23.47544374316811 14.465885086306542
18444 23.518593454141335 14.495349215892142
18445 23.548142487160874 14.534363860261074
18446 38.64084353920741 14.013876634153755
18447 38.69888168351229 13.978576665148045
18448 38.710669598126266 13.968150246798988
18449 39.906043386459835 13.9669049863079
18450 33.312399053598874 14.070599304828058
18451 33.40695001577505 14.002605971403922
18452 33.40951562072043 13.985699977279248
18453 33.45320024546596 13.975273558930192
18454 33.656794370726 13.994596202652012
18455 33.849442575273024 13.964931565021221
18456 34.08341782164286 14.034286242541476
18457 34.18121788969591 14.03392743867117
18458 34.23706684985811 14.011058968466298
18459 39.824122332798616 13.957839912055043
18460 34.357303578919904 13.97764799630726
18461 34.53800537588348 13.914329666252229
18462 39.55870604358465 13.888443022314704
18463 39.742656946424965 13.948785390857163
18464 39.630949120289706 13.930433628196207
18465 36.57914717904801 13.987230170255613
18466 36.43169918826841 13.894036141469615
18467 36.41975278068482 13.884253459476067
18468 36.48883590380859 13.890215935556268
18469 36.65917622288478 13.867505761176508
18470 36.66635793556961 13.902731858797113
18471 36.872606818070324 13.873341600596618
18472 37.11761713744861 13.947054689835678
18473 37.25236587903923 14.071928989759156
