action id edge_id distance d1 d2 d3 d4 d5 d6 d7 d8 d9 d10
1 9832 14204 0.7338973352914832 0.25781320655171813 0.5127155801813805 0.5121893750268623 0.44162312817723537 0.46280940039709717 0.5965280762369183 0.1443990117624787 0.06641458601668926 0.8300494955468324 0.19039925581568184 
1 9833 1396 0.3498391323908576 0.9753755492425875 0.8345223005497966 0.6388734965578848 0.755970423566164 0.275926831516499 0.4249853041127838 0.8977488957470127 0.5642585892776955 0.47921724113513564 0.8269083420849338 
1 9834 4388 0.004510232061235131 0.26708997792830314 0.43896156320518187 0.44722399398235446 0.6881613292795616 0.025458548731842612 0.26497060572077935 0.51841303616361 0.40987296702582643 0.18012659619136306 0.5246447530045322 
1 9835 17385 0.3689396590788515 0.748861676007106 0.6040197939262785 0.18109749507998796 0.3322223372609854 0.1913076248119867 0.8209744991647645 0.4413634365599892 0.696802287376269 0.24376642322526698 0.06743089389563972 
1 9836 3211 0.9337687527161432 0.047069480517666684 0.7884604037661203 0.31609624597479946 0.6893749008240165 0.31098475476718246 0.8362650172849027 0.2936314378381609 0.9079596168773112 0.01574221571229406 0.403253811145849 
1 9837 19566 0.950395652248758 0.2897446760112704 0.612930051143838 0.9788824741137582 0.9142970555453662 0.8175761163591446 0.9614079924692509 0.9203202126221817 0.6391431519519298 0.7898917371297138 0.8402238823050496 
1 9838 4886 0.08735757969663926 0.9454470443294034 0.8456735887859763 0.9825259934678676 0.26972538661664935 0.7925185964304612 0.30828246626498657 0.15270389282140806 0.6109827017053371 0.6167831661357542 0.14726099863460151 
1 9839 9480 0.8786091928009053 0.671471203578371 0.42499489953548886 0.15879561150770072 0.6532351481876723 0.363411825959547 0.7150425500440587 0.5386658900394332 0.9809349223465365 0.9332454556879252 0.6724046765134042 
1 9840 7593 0.2658544467185757 0.8387452066394979 0.8546232042072839 0.0024245419641497623 0.758485793415599 0.6166090004334547 0.3062275487993862 0.5466610351729182 0.16317613708132084 0.8796487715600068 0.7319932389482234 
1 9841 16356 0.9234934467331296 0.476716590208341 0.22779374677710285 0.671373323921877 0.8052655877271794 0.0031788103422788483 0.4319595042519687 0.9582410043332282 0.7556159444654426 0.5678871602425478 0.18913278489153962 
1 9842 6632 0.8267748623518975 0.793936982194926 0.5746826518809686 0.30778590581476084 0.11770198940425924 0.4442737365882309 0.43797330564992243 0.44359483048848614 0.7484707243216467 0.5302305351426928 0.6545839474292923 
1 9843 2287 0.03809782870780931 0.29058872188524754 0.8631759537523662 0.7313733922493915 0.09390430955467699 0.5796753817242513 0.18600844149532825 0.7460320405520802 0.07075342879780921 0.026282723421600318 0.25923006166415774 
1 9844 10263 0.5517387049985853 0.6253860903587479 0.05387715054256237 0.9296657801343667 0.8726023965560864 0.9018003146739191 0.5436413721179499 0.9219430507578737 0.523126356045607 0.9616872810481931 0.7748926482138107 
1 9845 15347 0.420317320296828 0.40462862088617124 0.796988437916045 0.6187160436936563 0.41924854921594623 0.3840350259737393 0.9234378265762301 0.2667317052358288 0.009461069197953531 0.8569723137596778 0.9477873721003649 
1 9846 4077 0.9543294652314893 0.6766620402673266 0.44196844157310977 0.0502555019644233 0.4966884779881199 0.5917113849825267 0.8677414433526357 0.12154021836638562 0.6899880646763228 0.6195026170186914 0.9413245140667372 
1 9847 1508 0.3242742617676211 0.8228550016932098 0.45048127943006067 0.22758122942207304 0.7048794196750529 0.023760266689527576 0.3223396360576083 0.20997961735777138 0.06020559852616725 0.5350001191452093 0.31390869763429596 
1 9848 2574 0.08768101011011342 0.6374842527428328 0.006725467032336563 0.2628208110452849 0.1898275218462352 0.6747920709311126 0.3471492196965166 0.13322693936698793 0.2121846591291976 0.33352794091630467 0.9466625486363719 
1 9849 6748 0.8565098226155331 0.08518155495567203 0.45599974408815735 0.4956239850047697 0.7764667551500218 0.21780162991183227 0.09412286205186593 0.0064600018486767885 0.5621339930057199 0.2711709994053657 0.2264718084797367 
1 9850 16514 0.7561118696283535 0.780823605183071 0.70675820958726 0.6059178136476835 0.9056783419466579 0.6414492914776704 0.8267873299408051 0.5173029660817783 0.2844350522246818 0.8106844164085306 0.40716114741291143 
1 9851 5547 0.5747029157750196 0.8050068669822035 0.7630891201330575 0.17999094046755237 0.2650582182766609 0.01164664864082865 0.2095269177394069 0.019606810039464517 0.24552209342942533 0.5336784892548266 0.12264965209149725 
1 9852 6286 0.5799248776158229 0.9297628502833586 0.41502849137674735 0.4968718754860135 0.5684614639564006 0.8317146838416625 0.8707831244604936 0.14284072870707198 0.09013349445802643 0.9342446795831323 0.03371849456290621 
1 9853 21401 0.07616585966110945 0.469938754048446 0.7892508231470066 0.9112278583069318 0.8709473497147144 0.31910429632963067 0.9787589474427963 0.4396257614867486 0.20377204860189668 0.668758211366397 0.5140521762015039 
1 9854 14962 0.5648782043460913 0.10297815431947155 0.935933293302428 0.09707405090634103 0.20192774222151955 0.7600929399677463 0.13721588478833147 0.5907710324902725 0.9804944079469753 0.23212196443484523 0.743960815100816 
1 9855 20506 0.7106858999091548 0.6084820752559158 0.1328911044699299 0.9738209671530164 0.05758396209413519 0.5089454604923676 0.7277367904613907 0.17705040876905553 0.3956870276553406 0.6885093723319261 0.5377525293149877 
1 9856 16912 0.6225211725739845 0.08797657158808925 0.3334686266015229 0.9532951693072577 0.6563359258481415 0.7976949835003536 0.825044158305707 0.7995968868028749 0.871098804182017 0.5039916616093341 0.6514002138761877 
1 9857 16948 0.22434686872358278 0.3522259527699534 0.5429478156493805 0.12316947829429392 0.16971499849151206 0.057221990482192675 0.5755389543182986 0.6557826218266197 0.9489630710984802 0.705722419195283 0.6906721938807332 
1 9858 20865 0.5806411084665045 0.36486386525937775 0.9154230225211022 0.49675736645539226 0.08498478683431854 0.3524460047542902 0.7742716037157235 0.5615330410859815 0.6756801953321042 0.36237030011670446 0.9757012197955385 
1 9859 15084 0.8507797667892375 0.39360508435575625 0.7993581078978534 0.4746767747388214 0.3256053467920579 0.026233751728753196 0.3179954623565483 0.8257720302839974 0.8326511819485666 0.64318031949268 0.2948567643944229 
1 9860 18718 0.10117111141736346 0.18586269030543445 0.5135287859334275 0.35643201535330704 0.9043869166228375 0.2841496348759991 0.49868455311877535 0.7816377314803721 0.6198036836999492 0.7062670133863697 0.5035306910260532 
1 9861 2898 0.6488692915636459 0.9080752938322754 0.16441853724295563 0.9569740904018663 0.6118480576503533 0.0734975611337243 0.8695194350198271 0.9138410118477748 0.3221203515554436 0.7479364189896215 0.9159373718654583 
1 9862 4701 0.73369279640783 0.3512215485675043 0.469752779517136 0.6646958140234485 0.5242722768761482 0.7695075367901041 0.8128195730214621 0.20219203948067 0.5500194922484013 0.7324292693570875 0.11697234869799256 
1 9863 18754 0.7855415289771007 0.25189214954334405 0.6505422766056325 0.40164662904356785 0.06279187096596095 0.5954598728542503 0.8711610241904572 0.09398321291983869 0.19871470596120477 0.026146687009509728 0.8353134883816967 
1 9864 14816 0.2181735729051948 0.9250964682370381 0.4983717004158379 0.676832406515256 0.8088249162666976 0.2037994153274777 0.19847268504572313 0.7139925677244788 0.026361487795337313 0.7083696561410364 0.8009254103635466 
1 9865 884 0.12551355021786958 0.1522409254035062 0.28333134328636833 0.940530819535182 0.6151576701912579 0.46215530193833265 0.20423351983426696 0.3467391910268164 0.15969349649726983 0.3244254957484066 0.21802019938933903 
1 9866 13673 0.5120984350335358 0.0010581710218150464 0.14503993552394356 0.8076972014898318 0.6444264494490299 0.47120887076744644 0.06824855085181236 0.12093457207779534 0.876861129120849 0.8921258120485559 0.5067009026010934 
1 9867 16632 0.17791613256856575 0.5121762239495544 0.027882103392632307 0.7943376695842895 0.5500808938167645 0.41896075135957467 0.10534159798358056 0.241144674627505 0.40106204955803637 0.08787644707022979 0.36497458133842553 
1 9868 17437 0.6144105396349028 0.7229703011255609 0.8137430030900253 0.47505548881555004 0.2671298408893238 0.14098459293761134 0.36242243358317605 0.3781136780577269 0.24241262469483005 0.4240130140842273 0.792983680817611 
1 9869 18173 0.1972388619418931 0.3662890434739583 0.287847799903584 0.29063630653803985 0.32160436211382415 0.6237248015713044 0.2415346147396975 0.8480623101716908 0.10092468244353103 0.41774274936670086 0.2658163715177482 
1 9870 6217 0.7660682530025635 0.5409159082810803 0.5409425961883446 0.3788591741651893 0.002850092220951783 0.7654997029653555 0.1846675717255577 0.36487583003823054 0.6068502061298238 0.628552190503896 0.4598138555865402 
1 9871 17610 0.01613485753494559 0.5585043591764678 0.512940919842246 0.1655727031050258 0.06233306083328094 0.5880005821728107 0.9651115890665326 0.49216202059075653 0.8267203889947893 0.2704003195332303 0.8350203978633969 
1 9872 12227 0.9597414476423305 0.9909456924666139 0.2545859160840963 0.7561542461434054 0.17477118210469011 0.0647875168591524 0.5601178867280213 0.31989725943284064 0.6107895458425594 0.27451976090880026 0.48136697300926157 
1 9873 2452 0.3973950904742426 0.3574940260430769 0.011121940354644533 0.09002757514255721 0.8956905172967472 0.0261688952382666 0.23744502073787555 0.7066024050368651 0.688590497552775 0.5018005742123006 0.8567426869494196 
1 9874 13834 0.7210011373092514 0.7745130484194938 0.5527154220312004 0.8722189756640295 0.8341769208004575 0.3081917725282045 0.020692657550182902 0.2979813904787959 0.3439680042934804 0.7178920635728014 0.3147011311886071 
1 9875 15352 0.7111309730258955 0.051223040595783864 0.26882723140430764 0.9352104046002505 0.3009198259456507 0.13312373182230208 0.5945653582891814 0.20107096496731436 0.942465469397813 0.20647037021953318 0.6977366459506992 
1 9876 12540 0.571007314989983 0.3634553264932705 0.688066954581762 0.10664975271317456 0.5687343410331792 0.6754400820865447 0.5262533652752716 0.8738272942251115 0.7087015502668125 0.28028003674200686 0.966292096020315 
1 9877 1429 0.8539514627426043 0.5833658356866428 0.9705798965921194 0.8367177683178156 0.8563702889432138 0.9645409226369329 0.848561563666974 0.17031331042552544 0.7937079112477933 0.814418400652002 0.004612769467171596 
1 9878 12264 0.2929038444587855 0.6855337739478029 0.9105960780489242 0.5493487750506059 0.4565202496483082 0.029022957744794242 0.17266568456005593 0.17847669177067416 0.6650284758180162 0.8668372610085696 0.5653391766185376 
1 9879 6840 0.10880940051326826 0.7015893469967288 0.5435715619491319 0.7645714052528386 0.13007416281411066 0.9034367086639497 0.8579190709686422 0.5841850113694973 0.2963334133815283 0.6058645089102926 0.13590257667624217 
1 9880 8075 0.3311869839081758 0.4401179082453994 0.49689477084633926 0.7503906080554751 0.37185063722730405 0.45967734540887295 0.0876400861702602 0.7923437291223938 0.7757612424505862 0.7818812656135063 0.8444064988767626 
1 9881 19132 0.924880945459482 0.22070192319557935 0.1788449623174233 0.024396164990460045 0.11442847859165672 0.956158625695215 0.7089114884610541 0.8464037066803388 0.866130940589223 0.9781101405080052 0.3817381350149144 
1 9882 5103 0.02382653826780612 0.5345394854318181 0.8016213707208664 0.20864340584596786 0.9665485043805183 0.8871118605233453 0.28254058336750565 0.8946756451259269 0.4665548912563491 0.5028051048824883 0.7321390883715972 
1 9883 425 0.37008753882176015 0.08225656025735828 0.726285883569588 0.037667747977775834 0.87041615416779 0.78890642411016 0.47471439263641324 0.9182697765577605 0.8330589596046426 0.7233415673921132 0.9717234833672671 
1 9884 16558 0.8137401103944056 0.9481495722994353 0.7511123336909964 0.06084101410235421 0.22445756564378916 0.5576134306588111 0.9381167355320469 0.6076843400509396 0.6292659338376679 0.5567956440685646 0.8186361085451436 
1 9885 1953 0.6142749552007849 0.8280350086355864 0.47752388114114086 0.6570108080541086 0.8311649152786916 0.6573667246989204 0.013483874806228702 0.2122548377443474 0.9226163685492096 0.25757970442985356 0.41593356224041333 
1 9886 1594 0.2344617777814305 0.8544834823329548 0.12596272182168566 0.22746824722151315 0.8252243921254653 0.322567554004358 0.7494721843895238 0.24943803946626908 0.7872551016558808 0.9274438249694499 0.8902043580738754 
1 9887 14563 0.899523971506549 0.01301614283803898 0.9132769428695665 0.6626098529781881 0.6558568362120486 0.4577432101274702 0.44921344000176333 0.3196704190662767 0.06552071806865511 0.825662322538897 0.6767548425058216 
1 9888 265 0.5090209547451979 0.1441855924782951 0.6437793439046936 0.87153599178419 0.9211391900398833 0.9372165365886788 0.48484030985554205 0.37166399209990586 0.8213989382614347 0.8912671549637785 0.25598567013391493 
1 9889 21462 0.03966105258378805 0.4934663289326948 0.8185377483664587 0.6214838483786934 0.10308039261232771 0.9521091749114674 0.12518141760976098 0.21788034434203485 0.10974814298337676 0.5117010824799175 0.8964273526499089 
1 9890 16630 0.8760589653149575 0.7151847444665653 0.018994021113949766 0.3361294838178185 0.03597644113319953 0.8364939141619544 0.6658075748981491 0.723091514037381 0.3353242364242647 0.030848317400134273 0.9917153452114335 
1 9891 2865 0.5910782198652247 0.2580880243277184 0.6083456663144275 0.09858113628326681 0.7553685484610205 0.7038638508447224 0.9676978230841625 0.13455033695098462 0.952321315520655 0.720413772141463 0.886322975741064 
1 9892 3375 0.22812530918422125 0.312156370559861 0.4915735834232887 0.2937683702944982 0.18525257204978451 0.7029419931325286 0.1443374095282236 0.7653516871206987 0.13484095622491976 0.5761359377426463 0.39228113008778454 
1 9893 17821 0.4379406867586928 0.10440405603069014 0.8805735159804258 0.5627560800280136 0.25012838067029086 0.9534007907791294 0.7071124242976716 0.9137423618632416 0.12785209142170206 0.24724156358835625 0.7586501402737295 
1 9894 14399 0.7550158859587355 0.6256269372949589 0.7005593230461311 0.5169506449228616 0.39353959820698514 0.0614920403863749 0.9959321479022388 0.4896531779786847 0.21209566037274108 0.9409315897043278 0.20550224132987982 
1 9895 6569 0.16627822571181528 0.6959194765584448 0.6645138610064926 0.9340035771006658 0.41047575683642434 0.78425301546588 0.9002066040317259 0.19380304895467304 0.8924581558092459 0.1079567052041911 0.7839196371019547 
1 9896 5550 0.7767513519103902 0.9012980296614602 0.7171320854621444 0.7665519112113574 0.19536761228968746 0.578446908495682 0.42563844778861815 0.4325439704445192 0.09590761252579483 0.8454615342858648 0.397215130717278 
1 9897 16851 0.451981157532244 0.7421729527326831 0.41365911683497447 0.9162995442000891 0.9991189507759407 0.683712107833943 0.3645485796879908 0.5097672534599125 0.9947010124011483 0.23269245580872921 0.28861821537975996 
1 9898 16714 0.678888946801369 0.39957055675429776 0.769783163017966 0.4102403785707437 0.80254334344393 0.2526344262835537 0.1437241455001499 0.5760045863567137 0.6053788876548737 0.47321711869545313 0.06985631200963816 
1 9899 14881 0.9233642573569499 0.5544333167730984 0.1844098152897503 0.29066224968532073 0.7068419840360809 0.5035469308131094 0.0800274885215635 0.8020689428762207 0.524921719898595 0.1574490492517444 0.4817127600371982 
1 9900 7586 0.4751430611624414 0.8852597014997292 0.8158665033402065 0.30854021575038026 0.6230420585615332 0.44609981725233727 0.24977818751015035 0.6281572940633192 0.7122025472325619 0.26133464779404814 0.42054319359456993 
1 9901 19392 0.6591968481723862 0.7336599465983638 0.3917462329094684 0.7578419550017949 0.8601313697634709 0.5695294234390819 0.18211342173311829 0.576401108935467 0.9426454327034341 0.3500727687188192 0.517973457089845 
