action id edge_id distance d1 d2 d3 d4 d5 d6 d7 d8 d9 d10
1 7226 5151 0.7533826686830918 0.6394487713281404 0.5811430390707397 0.6362207788728569 0.5490736570454552 0.6833271322329356 0.6160767782468392 0.6174139082956714 0.6109611785694309 0.6886878973871517 0.5193939408471275 
1 7227 11318 0.3846803737584341 0.8629992746516835 0.9298671413008279 1.0603985202049564 0.8093343979546018 0.8264095049731571 0.7840385878760514 0.8903845086269037 0.9136682485487516 0.9007012210949288 0.8940215807517605 
1 7228 20157 0.09195391112075935 0.11703289948326749 0.11311854052185857 0.11814638693716645 0.13295990163605206 0.11100798976108542 0.1273342604706955 0.12256642956796998 0.11489451566766283 0.11434955058978599 0.11675709681662824 
1 7229 14155 0.49211975490211646 1.0452391396828105 0.8999846726170715 1.017698922714371 0.8915897397734409 0.879254312453212 0.8763396429893051 0.882285420897313 0.9305338564314242 0.9007845479702457 0.8675361649845104 
1 7230 2315 0.3049301518231404 0.37747288555730685 0.36807266970143365 0.36500441755811464 0.32457068053188837 0.3594539989765924 0.3306146188024054 0.3492311296130578 0.3024988470035941 0.3334707665464724 0.3099009793850231 
1 7231 21652 0.48461940781121793 0.3448228117101899 0.35154908391459455 0.3269075458032565 0.3461030425783217 0.3082731508197784 0.3573315965698803 0.30612927860917305 0.3462251357540074 0.3499922768164323 0.36833867538642756 
1 7232 10495 0.1120185852219191 0.6176549280185644 0.7271744521139898 0.6076518920311023 0.735534192758355 0.6887935360209287 0.7356267504157437 0.6165943427831572 0.686364179589411 0.6669619976377548 0.6094501086355667 
1 7233 9815 0.572058780590009 0.22341313905267424 0.21958748238884676 0.18247146790118082 0.22157824870675125 0.1981781474893231 0.20858799492370927 0.2031250480253971 0.19325437727597838 0.2297799178523534 0.2049674502491574 
1 7234 14865 0.15171036324052778 0.8368588269470615 0.9058178530011451 0.881543477765749 0.913901147020027 0.8869940878596194 0.8233484195790776 0.8549396696638178 0.8439924383057018 0.9158447121679594 0.8428003505469822 
1 7235 6115 0.6140044903584843 0.3382819771640446 0.3780740471062237 0.3532102609860523 0.3681256774405199 0.3794413184456485 0.3072050757365478 0.3745787486501225 0.3618128040503023 0.3995734207461792 0.34645275158837086 
1 7236 12971 0.07790673388185265 0.5307701503030346 0.4683790782426553 0.41430277665067006 0.46585072328922206 0.5406410074579135 0.48131788963132677 0.5432874413446585 0.5559636592465312 0.5568325199589276 0.3971263500092244 
1 7237 6760 0.31766003818996136 0.6123055742387297 0.5802326888073629 0.6213069068162185 0.6400862492257159 0.6366541555544676 0.5908868354185203 0.6354351994155977 0.55770618458242 0.5737970725918229 0.6757873197714855 
1 7238 15925 0.1557014253161466 0.8628022827612836 0.9496256203954443 0.9871122302530332 0.8172131010233131 0.9754343110145072 0.9299273378239318 0.9774641421844408 0.9954493837880922 0.8099878840811182 0.8415036678029231 
1 7239 16829 0.45292817390318163 0.3046395198373507 0.31207126612637803 0.36583285246906766 0.32483564247212193 0.33534096747290215 0.3086804206153699 0.3074306862913879 0.36050528362175593 0.2916975428798578 0.3432289255908348 
1 7240 9023 0.21211634075095387 0.2197412956223902 0.22547133042535963 0.17693312143882056 0.20861201611883887 0.2351142774326423 0.23292494100448585 0.22068263762418383 0.21247250636812928 0.2092571766659071 0.21281574424276772 
1 7241 7785 0.9495009395064705 0.6132253889681708 0.6527043133848152 0.6346631481527518 0.7135041379923072 0.6941573847806567 0.7757982696205615 0.7062311833763201 0.60150020222561 0.7398209251261123 0.6783467857462945 
1 7242 17491 0.38358689920300826 0.24838139594995254 0.24525810161143732 0.22587351149970256 0.25033998315982364 0.26530108569813676 0.22129539965823447 0.23687918350192866 0.23738869234491483 0.246752079730871 0.24340436118384368 
1 7243 11953 0.470927089988581 0.27598388431775445 0.25129993954087854 0.2584006261841192 0.27127550361678127 0.2908391255672413 0.25920006603198054 0.2555875853554929 0.27361495668388336 0.25911987918961327 0.2927971124547429 
1 7244 21436 0.7787642294987954 0.506760323598898 0.5166105727999265 0.5437186877370396 0.5390539421593376 0.5757349320063687 0.5267586738412702 0.5505721734860058 0.5474530584637697 0.5224398263371524 0.49789087691375733 
1 7245 19750 0.9729744635638053 0.7895134386602111 0.8063030043624653 0.7274042883475625 0.785299687519601 0.7811250995796594 0.7555054750446707 0.6824169826315589 0.7666752045027422 0.8463962751256799 0.7934296318404682 
1 7246 475 0.1283749071362167 0.0028728457499352053 0.0026500019557943056 0.0026352392629883535 0.0029061442970450303 0.002538153530805256 0.0025308224746396868 0.003035455791905598 0.0029713266865376603 0.0028075200286584016 0.002860717488064814 
1 7247 4402 0.4988934424110434 0.9893248256742411 1.068848119728578 1.0302331972355072 0.8871952826838344 0.8807016979774855 1.0132508829118323 1.081946835919928 0.9906753650095754 0.9580293292387961 0.9971719438875428 
1 7248 11949 0.9544297513489741 0.3117208391638555 0.3381231449200865 0.30244298439835937 0.32097699682617353 0.2738755450932714 0.28270073261873874 0.3358788067921331 0.3524239976010751 0.31903595533897705 0.31344561936544274 
1 7249 5547 0.6880990567302265 0.7646022371893842 0.7290688832214596 0.6495136168942698 0.7118766719894856 0.6511357973872631 0.6336245265419379 0.721243640268737 0.8406200247253772 0.6215089447502609 0.7281543352518743 
1 7250 16141 0.3670609520954886 0.5759738476570242 0.6009229639083749 0.512239990223445 0.5196043983103618 0.5627012782691327 0.6084705687848218 0.49033492093213504 0.4779847251902958 0.4881157820171691 0.5804083042587805 
1 7251 5021 0.03388067461378841 0.398991919804379 0.37227404458908536 0.36520722524733307 0.36460350000314096 0.3601299850166407 0.4137951415891782 0.3344128400228298 0.37309928811092125 0.3739719833554284 0.3894272937494032 
1 7252 4795 0.9979182956051157 0.7028449820532914 0.6801655750746775 0.7403393437620218 0.8157705075540038 0.6917219560326879 0.7127187552612609 0.8305661395088119 0.6670056159545686 0.6492919217317689 0.7254310098487148 
1 7253 16874 0.620949202833224 0.4413430925168545 0.3902029197962239 0.45512059024184803 0.3750649523923789 0.3789979731133031 0.35913687454137216 0.41439496697121725 0.4055825984186176 0.4176422102961313 0.41567090223823727 
1 7254 4328 0.7654651832260511 0.4325617045502954 0.3510842685887762 0.39618109260345413 0.37416567088728525 0.3164104432569837 0.39772770059224016 0.35705395838715 0.3585135704890258 0.380865734563701 0.37527812495537755 
1 7255 1890 0.31714988127541766 0.9459889769680229 1.0231665726050805 0.9317922133325156 0.9332822004915623 0.9156337697611036 0.855981969772359 0.8971687340346849 0.83259405051981 0.9478545329472866 0.929297920064548 
1 7256 21512 0.42254805097280224 0.45140588091472234 0.4605209466240796 0.39843164281577864 0.4079279300488463 0.39759157050567173 0.48798881021767915 0.43181042965321037 0.36739681092246596 0.42586306641744043 0.4236677285861162 
1 7257 3486 0.04773371173590191 0.2901164663933413 0.3202516173638017 0.31247003945571383 0.33602717527336273 0.31881541859223395 0.3243611052856906 0.2849157575200058 0.33307946351365714 0.30828868788823854 0.30978602880283856 
1 7258 13637 0.10244212338448144 0.037396892306328214 0.03915175808797361 0.034804220265219836 0.03844460409485585 0.03860000186285443 0.03851792285002413 0.037201070335454535 0.03409092068839937 0.032489499885896014 0.03472846713501179 
1 7259 5287 0.3128404026870937 0.3216572855400479 0.3214227841309514 0.27316715223220234 0.328895736714732 0.26970419715186433 0.31810656014484245 0.3896228875612874 0.37653631103137575 0.3638064592002753 0.28849901290966007 
1 7260 11066 0.6281971345957279 0.7463331074578115 0.9008016802318469 0.8253741650446076 0.9316714362976694 0.813420615585633 0.8268476854611552 0.8659023326390691 0.7913370129692924 0.8621526399161706 0.9585998113385488 
1 7261 13593 0.05620652558235939 0.5468656910002624 0.5304959091453999 0.5044536267745265 0.524571996011344 0.5580519887668439 0.5235991252435523 0.5292964043851843 0.5296370668186698 0.4981977113413503 0.5965554255177119 
1 7262 6233 0.19364090150163593 0.29718324140139435 0.2852893465675197 0.30277523619790475 0.26747716518212006 0.3057553240790471 0.3022790495608265 0.313724844864336 0.2873980791330728 0.2958715949795683 0.2783289070848569 
1 7263 9036 0.1328241039988285 0.21367813953200784 0.2738011536630453 0.21490786610392137 0.24976441514287823 0.2557014194538602 0.2577259202394166 0.27862102769090424 0.23203902507502885 0.2603979357659329 0.2224301588838351 
1 7264 14848 0.6840043002349466 0.28363818012880815 0.27925049212530667 0.2559183009674736 0.2624480290189179 0.23292710285415824 0.2431245607374251 0.274634010933797 0.2655909987408178 0.25296916278757303 0.31085054684556 
1 7265 594 0.029633703299966396 0.1048201756932867 0.12201591843837795 0.11533159006415393 0.0989054091727059 0.0971133974116108 0.11032164215399477 0.10971457408219724 0.09729590843692909 0.12275888310586618 0.1222112939171155 
1 7266 4406 0.6961489168990562 0.44980131539325363 0.490280755568606 0.4761673705446654 0.46700333866560156 0.5288451509053268 0.40897007060731877 0.4457999413101519 0.4079352808914521 0.4661393649466307 0.47567241916780917 
1 7267 3992 0.07259504261266536 0.4435197651100884 0.3511159104348892 0.47386475676200024 0.4454518496943758 0.40813603192052844 0.38213441381543733 0.47196872102268017 0.4039818765681001 0.46373652458295533 0.4101155394257685 
1 7268 16355 0.3453025168496635 0.7897167669780327 0.8008356973867896 0.8767127419070037 0.7319308668795231 0.7934962507096586 0.7454597865127163 0.7989314034866076 0.7687477430702732 0.7924127191544654 0.7612876376777501 
1 7269 20090 0.036346834198714095 0.5519266631703795 0.6105978200256202 0.5793920607700005 0.5724345606225771 0.5917721147599785 0.6248449324906975 0.4970533361834136 0.5612801566534262 0.6014821844709604 0.5292409971026696 
1 7270 14771 0.40213253135460325 0.11723981030095497 0.11281192046605701 0.10597925064069022 0.0946449477374461 0.11226859866486827 0.11916272176903664 0.0918861208465725 0.11472810627618789 0.11012427010562002 0.10161536761522662 
1 7271 3327 0.1314035496210696 0.34242383308247965 0.3571778937296745 0.37106983670558114 0.39978313321768566 0.3163403641319366 0.37961614238867486 0.3492216996562598 0.32682343581058876 0.37280863142347453 0.38029168088043 
1 7272 10900 0.3616213055077887 0.1084150150514173 0.1141469817892946 0.09605051570609371 0.10298507862792008 0.10570150442580181 0.1092807903032604 0.1090658474501942 0.1205956116410343 0.10707304971632603 0.11505766746797019 
1 7273 6047 0.9499566322341289 0.665840596999885 0.6691623693093934 0.663079542446417 0.735853137392169 0.6539555344509649 0.6471271899213809 0.736859419327226 0.5945444450302104 0.5796193477988443 0.5962761635373771 
1 7274 5389 0.5694844176122428 0.05338709394797618 0.048120841993354216 0.05159523043290926 0.05247619205644002 0.05028057385066207 0.04968897283636278 0.057477746097608584 0.05824982795892151 0.0505327070867617 0.05839475468060729 
1 7275 9971 0.4776360805890989 0.2334012328889474 0.28734581164039963 0.27565002132834804 0.238686398675152 0.23053677904616732 0.22023914179586634 0.2462387897225028 0.24070619776811547 0.23854448925422345 0.26954116397406536 
1 7276 7650 0.7977314194749628 1.100494336559263 0.8660782998380548 1.08895194310954 0.9739921975864315 0.8671683507027728 0.892954510595642 0.9084653175560613 0.9251215902630342 1.1360763797443592 0.9619685418795996 
1 7277 20721 0.08467840804516735 1.0120725472480607 0.9298143922172413 1.0910211651737822 0.9453907873634906 1.0061522006814716 1.0488768640353614 0.9489207545423226 1.0627233383778207 0.9605943128345282 0.9132004524411521 
1 7278 9884 0.3658614851524117 0.6417190034434924 0.6342882198521902 0.6603348695247521 0.751101937023663 0.7335981714994881 0.5999542451495553 0.7457382425291509 0.616640728183164 0.6905706688330376 0.6405643931996097 
1 7279 11586 0.25766921209703997 0.00731207679918465 0.007153628179493091 0.007037783210386764 0.0075841871905225735 0.008001485615744316 0.008166095666026985 0.008298951363637008 0.006982130555117283 0.006590593116606987 0.007950620116700769 
1 7280 9925 0.0439676409953873 0.2400960430490527 0.30403100385881054 0.27821298802484945 0.2629709451102496 0.2900147564248891 0.2676410432890214 0.3101533920845552 0.3112403545140039 0.28772542309739735 0.2712147157475115 
1 7281 16404 0.8732278661134255 0.5298370493729037 0.4601131138834844 0.45455331233276886 0.4930720285642888 0.5476881238669012 0.5533082218332519 0.45499956851219103 0.5321150147858714 0.46946602082848293 0.46221174168487517 
1 7282 46 0.9565315525706063 0.5851028446070035 0.5829561066919492 0.5981648866032423 0.5843750653541276 0.5222866135879272 0.5219680737294977 0.5150051138152388 0.5790848834573441 0.594210483403393 0.6043336485717279 
1 7283 8813 0.6986224003636744 0.22733894191445933 0.2285767817012987 0.228390321273847 0.20003880018392395 0.2103887191568201 0.20695494885374163 0.2087609745515096 0.22017371474174882 0.22534852665610502 0.2381909259762942 
1 7284 8445 0.29259793651983 0.9593424860006758 0.9421511546962722 1.0626705804815737 1.017636791648809 0.9812195104129093 0.9317045365802819 0.9198293645275752 1.0311597482811161 1.0166852355002658 0.9578625831798873 
1 7285 10613 0.5496175484089308 0.834522835519105 0.8195843271936056 0.7928261033311708 0.8059227162098325 0.7627454030207179 0.7229395863526031 0.7654006454817147 0.8549922953264827 0.8450012834228897 0.7965830331378251 
1 7286 18269 0.3035995791805264 0.8753590224588672 1.0880048630097028 0.9755754219126835 1.1313611963566674 1.065628999286489 0.9379865212280144 0.9260145992918176 1.0982655696949681 1.0569187241225764 0.9967970882413512 
1 7287 8035 0.8889994198706366 0.2660089009353317 0.21040711331904222 0.24712282437289007 0.2346808202351627 0.2517036210993285 0.24011240039345483 0.2589280328243009 0.23886399352238033 0.25482974439389017 0.25191566509733737 
1 7288 16511 0.7054640438768892 0.724958292698233 0.7617183651608017 0.8029665610600296 0.6707260996977742 0.6681387848819947 0.7489831454311521 0.7724341446310314 0.7666232276302198 0.6459984010477677 0.6992334863776909 
1 7289 13280 0.5273715641728817 0.7129382264226871 0.8032752815249388 0.7851269388760883 0.7068207156418135 0.8492286724657123 0.7882569397840801 0.716338206423708 0.702113579726 0.672260111033674 0.7366609548043388 
1 7290 21692 0.4750332228474897 0.668749865689127 0.7980316200155623 0.746599510788746 0.739111829304038 0.6476955902242176 0.6607984937293636 0.7422091445035519 0.6685512638151276 0.6912004891211785 0.6759284341397381 
1 7291 7287 0.9146382428279297 1.0461200901802965 0.9934799203113668 0.9136466149259393 0.9099784999584825 0.9650201560583173 0.9580238277912929 0.9795944418634909 0.9112102363510727 0.9909950527693925 0.8848733428860968 
1 7292 5154 0.5657141484385318 0.7357261716390764 0.7729892739281761 0.7326833595130932 0.7866543335114923 0.7630487821386451 0.9063086512448986 0.7627237602905493 0.8649971393307796 0.8782879445176015 0.8788245682562335 
1 7293 19458 0.12278478212513078 0.703150193834033 0.6634922662132503 0.6333026466710738 0.7288389231777974 0.6643852082278969 0.5578028440785218 0.6994183258475665 0.6411396542448698 0.7412599795216951 0.6613631504774065 
1 7294 18206 0.42019639291344835 1.1264961542132146 0.7895420590647029 0.9134959787516441 0.8502612519519082 0.9507526834173775 0.9573784813643021 0.9227568247985325 1.0196557853235308 0.9975196717825834 1.0145062125973674 
